# file...... Output/DG_56.csv
# date...... Fri Feb  9 15:44:51 2018
# user...... admsuser
# host...... (null)
# target.... load 16
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,constant_power_A_real,constant_power_B_real,constant_power_C_real
2010-08-16 18:23:30 UTC,-53339.2139861,-53339.2139861,-53339.2139861
2010-08-16 18:24:00 UTC,-53339.2139861,-53339.2139861,-53339.2139861
2010-08-16 18:24:30 UTC,-53339.2139861,-53339.2139861,-53339.2139861
2010-08-16 18:25:00 UTC,-63851.0643575,-63851.0643575,-63851.0643575
2010-08-16 18:25:30 UTC,-63851.0643575,-63851.0643575,-63851.0643575
2010-08-16 18:26:00 UTC,-63851.0643575,-63851.0643575,-63851.0643575
2010-08-16 18:26:30 UTC,-63851.0643575,-63851.0643575,-63851.0643575
2010-08-16 18:27:00 UTC,-63851.0643575,-63851.0643575,-63851.0643575
2010-08-16 18:27:30 UTC,-63851.0643575,-63851.0643575,-63851.0643575
2010-08-16 18:28:00 UTC,-63851.0643575,-63851.0643575,-63851.0643575
2010-08-16 18:28:30 UTC,-63851.0643575,-63851.0643575,-63851.0643575
2010-08-16 18:29:00 UTC,-63851.0643575,-63851.0643575,-63851.0643575
2010-08-16 18:29:30 UTC,-63851.0643575,-63851.0643575,-63851.0643575
2010-08-16 18:30:00 UTC,-51337.3651639,-51337.3651639,-51337.3651639
2010-08-16 18:30:30 UTC,-51337.3651639,-51337.3651639,-51337.3651639
2010-08-16 18:31:00 UTC,-51337.3651639,-51337.3651639,-51337.3651639
2010-08-16 18:31:30 UTC,-51337.3651639,-51337.3651639,-51337.3651639
2010-08-16 18:32:00 UTC,-51337.3651639,-51337.3651639,-51337.3651639
2010-08-16 18:32:30 UTC,-51337.3651639,-51337.3651639,-51337.3651639
2010-08-16 18:33:00 UTC,-51337.3651639,-51337.3651639,-51337.3651639
2010-08-16 18:33:30 UTC,-51337.3651639,-51337.3651639,-51337.3651639
2010-08-16 18:34:00 UTC,-51337.3651639,-51337.3651639,-51337.3651639
2010-08-16 18:34:30 UTC,-51337.3651639,-51337.3651639,-51337.3651639
2010-08-16 18:35:00 UTC,-65353.9894857,-65353.9894857,-65353.9894857
2010-08-16 18:35:30 UTC,-65353.9894857,-65353.9894857,-65353.9894857
2010-08-16 18:36:00 UTC,-65353.9894857,-65353.9894857,-65353.9894857
2010-08-16 18:36:30 UTC,-65353.9894857,-65353.9894857,-65353.9894857
2010-08-16 18:37:00 UTC,-65353.9894857,-65353.9894857,-65353.9894857
2010-08-16 18:37:30 UTC,-65353.9894857,-65353.9894857,-65353.9894857
2010-08-16 18:38:00 UTC,-65353.9894857,-65353.9894857,-65353.9894857
2010-08-16 18:38:30 UTC,-65353.9894857,-65353.9894857,-65353.9894857
2010-08-16 18:39:00 UTC,-65353.9894857,-65353.9894857,-65353.9894857
2010-08-16 18:39:30 UTC,-65353.9894857,-65353.9894857,-65353.9894857
2010-08-16 18:40:00 UTC,-51357.1213247,-51357.1213247,-51357.1213247
2010-08-16 18:40:30 UTC,-51357.1213247,-51357.1213247,-51357.1213247
2010-08-16 18:41:00 UTC,-51357.1213247,-51357.1213247,-51357.1213247
2010-08-16 18:41:30 UTC,-51357.1213247,-51357.1213247,-51357.1213247
2010-08-16 18:42:00 UTC,-51357.1213247,-51357.1213247,-51357.1213247
2010-08-16 18:42:30 UTC,-51357.1213247,-51357.1213247,-51357.1213247
2010-08-16 18:43:00 UTC,-51357.1213247,-51357.1213247,-51357.1213247
2010-08-16 18:43:30 UTC,-51357.1213247,-51357.1213247,-51357.1213247
2010-08-16 18:44:00 UTC,-51357.1213247,-51357.1213247,-51357.1213247
2010-08-16 18:44:30 UTC,-51357.1213247,-51357.1213247,-51357.1213247
2010-08-16 18:45:00 UTC,-62172.9627242,-62172.9627242,-62172.9627242
2010-08-16 18:45:30 UTC,-62172.9627242,-62172.9627242,-62172.9627242
2010-08-16 18:46:00 UTC,-62172.9627242,-62172.9627242,-62172.9627242
2010-08-16 18:46:30 UTC,-62172.9627242,-62172.9627242,-62172.9627242
2010-08-16 18:47:00 UTC,-62172.9627242,-62172.9627242,-62172.9627242
2010-08-16 18:47:30 UTC,-62172.9627242,-62172.9627242,-62172.9627242
2010-08-16 18:48:00 UTC,-62172.9627242,-62172.9627242,-62172.9627242
2010-08-16 18:48:30 UTC,-62172.9627242,-62172.9627242,-62172.9627242
2010-08-16 18:49:00 UTC,-62172.9627242,-62172.9627242,-62172.9627242
2010-08-16 18:49:30 UTC,-62172.9627242,-62172.9627242,-62172.9627242
2010-08-16 18:50:00 UTC,-50653.6376528,-50653.6376528,-50653.6376528
2010-08-16 18:50:30 UTC,-50653.6376528,-50653.6376528,-50653.6376528
2010-08-16 18:51:00 UTC,-50653.6376528,-50653.6376528,-50653.6376528
2010-08-16 18:51:30 UTC,-50653.6376528,-50653.6376528,-50653.6376528
2010-08-16 18:52:00 UTC,-50653.6376528,-50653.6376528,-50653.6376528
2010-08-16 18:52:30 UTC,-50653.6376528,-50653.6376528,-50653.6376528
2010-08-16 18:53:00 UTC,-50653.6376528,-50653.6376528,-50653.6376528
2010-08-16 18:53:30 UTC,-50653.6376528,-50653.6376528,-50653.6376528
2010-08-16 18:54:00 UTC,-50653.6376528,-50653.6376528,-50653.6376528
2010-08-16 18:54:30 UTC,-50653.6376528,-50653.6376528,-50653.6376528
2010-08-16 18:55:00 UTC,-66666.6671535,-66666.6671535,-66666.6671535
2010-08-16 18:55:30 UTC,-66666.6671535,-66666.6671535,-66666.6671535
2010-08-16 18:56:00 UTC,-66666.6671535,-66666.6671535,-66666.6671535
2010-08-16 18:56:30 UTC,-66666.6671535,-66666.6671535,-66666.6671535
2010-08-16 18:57:00 UTC,-66666.6671535,-66666.6671535,-66666.6671535
2010-08-16 18:57:30 UTC,-66666.6671535,-66666.6671535,-66666.6671535
2010-08-16 18:58:00 UTC,-66666.6671535,-66666.6671535,-66666.6671535
2010-08-16 18:58:30 UTC,-66666.6671535,-66666.6671535,-66666.6671535
2010-08-16 18:59:00 UTC,-66666.6671535,-66666.6671535,-66666.6671535
2010-08-16 18:59:30 UTC,-66666.6671535,-66666.6671535,-66666.6671535
2010-08-16 19:00:00 UTC,-56601.8618206,-56601.8618206,-56601.8618206
2010-08-16 19:00:30 UTC,-56601.8618206,-56601.8618206,-56601.8618206
2010-08-16 19:01:00 UTC,-56601.8618206,-56601.8618206,-56601.8618206
2010-08-16 19:01:30 UTC,-56601.8618206,-56601.8618206,-56601.8618206
2010-08-16 19:02:00 UTC,-56601.8618206,-56601.8618206,-56601.8618206
2010-08-16 19:02:30 UTC,-56601.8618206,-56601.8618206,-56601.8618206
2010-08-16 19:03:00 UTC,-56601.8618206,-56601.8618206,-56601.8618206
2010-08-16 19:03:30 UTC,-56601.8618206,-56601.8618206,-56601.8618206
2010-08-16 19:04:00 UTC,-56601.8618206,-56601.8618206,-56601.8618206
2010-08-16 19:04:30 UTC,-56601.8618206,-56601.8618206,-56601.8618206
2010-08-16 19:05:00 UTC,-64879.5772336,-64879.5772336,-64879.5772336
2010-08-16 19:05:30 UTC,-64879.5772336,-64879.5772336,-64879.5772336
2010-08-16 19:06:00 UTC,-64879.5772336,-64879.5772336,-64879.5772336
2010-08-16 19:06:30 UTC,-64879.5772336,-64879.5772336,-64879.5772336
2010-08-16 19:07:00 UTC,-64879.5772336,-64879.5772336,-64879.5772336
2010-08-16 19:07:30 UTC,-64879.5772336,-64879.5772336,-64879.5772336
2010-08-16 19:08:00 UTC,-64879.5772336,-64879.5772336,-64879.5772336
2010-08-16 19:08:30 UTC,-64879.5772336,-64879.5772336,-64879.5772336
2010-08-16 19:09:00 UTC,-64879.5772336,-64879.5772336,-64879.5772336
2010-08-16 19:09:30 UTC,-64879.5772336,-64879.5772336,-64879.5772336
2010-08-16 19:10:00 UTC,-53810.5008466,-53810.5008466,-53810.5008466
2010-08-16 19:10:30 UTC,-53810.5008466,-53810.5008466,-53810.5008466
2010-08-16 19:11:00 UTC,-53810.5008466,-53810.5008466,-53810.5008466
2010-08-16 19:11:30 UTC,-53810.5008466,-53810.5008466,-53810.5008466
2010-08-16 19:12:00 UTC,-53810.5008466,-53810.5008466,-53810.5008466
2010-08-16 19:12:30 UTC,-53810.5008466,-53810.5008466,-53810.5008466
2010-08-16 19:13:00 UTC,-53810.5008466,-53810.5008466,-53810.5008466
2010-08-16 19:13:30 UTC,-53810.5008466,-53810.5008466,-53810.5008466
2010-08-16 19:14:00 UTC,-53810.5008466,-53810.5008466,-53810.5008466
2010-08-16 19:14:30 UTC,-53810.5008466,-53810.5008466,-53810.5008466
2010-08-16 19:15:00 UTC,-63448.3915702,-63448.3915702,-63448.3915702
2010-08-16 19:15:30 UTC,-63448.3915702,-63448.3915702,-63448.3915702
2010-08-16 19:16:00 UTC,-63448.3915702,-63448.3915702,-63448.3915702
2010-08-16 19:16:30 UTC,-63448.3915702,-63448.3915702,-63448.3915702
2010-08-16 19:17:00 UTC,-63448.3915702,-63448.3915702,-63448.3915702
2010-08-16 19:17:30 UTC,-63448.3915702,-63448.3915702,-63448.3915702
2010-08-16 19:18:00 UTC,-63448.3915702,-63448.3915702,-63448.3915702
2010-08-16 19:18:30 UTC,-63448.3915702,-63448.3915702,-63448.3915702
2010-08-16 19:19:00 UTC,-63448.3915702,-63448.3915702,-63448.3915702
2010-08-16 19:19:30 UTC,-63448.3915702,-63448.3915702,-63448.3915702
2010-08-16 19:20:00 UTC,-56561.9384519,-56561.9384519,-56561.9384519
2010-08-16 19:20:30 UTC,-56561.9384519,-56561.9384519,-56561.9384519
2010-08-16 19:21:00 UTC,-56561.9384519,-56561.9384519,-56561.9384519
2010-08-16 19:21:30 UTC,-56561.9384519,-56561.9384519,-56561.9384519
2010-08-16 19:22:00 UTC,-56561.9384519,-56561.9384519,-56561.9384519
2010-08-16 19:22:30 UTC,-56561.9384519,-56561.9384519,-56561.9384519
2010-08-16 19:23:00 UTC,-56561.9384519,-56561.9384519,-56561.9384519
2010-08-16 19:23:30 UTC,-56561.9384519,-56561.9384519,-56561.9384519
2010-08-16 19:24:00 UTC,-56561.9384519,-56561.9384519,-56561.9384519
2010-08-16 19:24:30 UTC,-56561.9384519,-56561.9384519,-56561.9384519
2010-08-16 19:25:00 UTC,-61607.6463772,-61607.6463772,-61607.6463772
2010-08-16 19:25:30 UTC,-61607.6463772,-61607.6463772,-61607.6463772
2010-08-16 19:26:00 UTC,-61607.6463772,-61607.6463772,-61607.6463772
2010-08-16 19:26:30 UTC,-61607.6463772,-61607.6463772,-61607.6463772
2010-08-16 19:27:00 UTC,-61607.6463772,-61607.6463772,-61607.6463772
2010-08-16 19:27:30 UTC,-61607.6463772,-61607.6463772,-61607.6463772
2010-08-16 19:28:00 UTC,-61607.6463772,-61607.6463772,-61607.6463772
2010-08-16 19:28:30 UTC,-61607.6463772,-61607.6463772,-61607.6463772
2010-08-16 19:29:00 UTC,-61607.6463772,-61607.6463772,-61607.6463772
2010-08-16 19:29:30 UTC,-61607.6463772,-61607.6463772,-61607.6463772
2010-08-16 19:30:00 UTC,-66660.7625305,-66660.7625305,-66660.7625305
2010-08-16 19:30:30 UTC,-66660.7625305,-66660.7625305,-66660.7625305
2010-08-16 19:31:00 UTC,-66660.7625305,-66660.7625305,-66660.7625305
2010-08-16 19:31:30 UTC,-66660.7625305,-66660.7625305,-66660.7625305
2010-08-16 19:32:00 UTC,-66660.7625305,-66660.7625305,-66660.7625305
2010-08-16 19:32:30 UTC,-66660.7625305,-66660.7625305,-66660.7625305
2010-08-16 19:33:00 UTC,-66660.7625305,-66660.7625305,-66660.7625305
2010-08-16 19:33:30 UTC,-66660.7625305,-66660.7625305,-66660.7625305
2010-08-16 19:34:00 UTC,-66660.7625305,-66660.7625305,-66660.7625305
2010-08-16 19:34:30 UTC,-66660.7625305,-66660.7625305,-66660.7625305
2010-08-16 19:35:00 UTC,-61736.4201849,-61736.4201849,-61736.4201849
2010-08-16 19:35:30 UTC,-61736.4201849,-61736.4201849,-61736.4201849
2010-08-16 19:36:00 UTC,-61736.4201849,-61736.4201849,-61736.4201849
2010-08-16 19:36:30 UTC,-61736.4201849,-61736.4201849,-61736.4201849
2010-08-16 19:37:00 UTC,-61736.4201849,-61736.4201849,-61736.4201849
2010-08-16 19:37:30 UTC,-61736.4201849,-61736.4201849,-61736.4201849
2010-08-16 19:38:00 UTC,-61736.4201849,-61736.4201849,-61736.4201849
2010-08-16 19:38:30 UTC,-61736.4201849,-61736.4201849,-61736.4201849
2010-08-16 19:39:00 UTC,-61736.4201849,-61736.4201849,-61736.4201849
2010-08-16 19:39:30 UTC,-61736.4201849,-61736.4201849,-61736.4201849
2010-08-16 19:40:00 UTC,-60500.5644128,-60500.5644128,-60500.5644128
2010-08-16 19:40:30 UTC,-60500.5644128,-60500.5644128,-60500.5644128
2010-08-16 19:41:00 UTC,-60500.5644128,-60500.5644128,-60500.5644128
2010-08-16 19:41:30 UTC,-60500.5644128,-60500.5644128,-60500.5644128
2010-08-16 19:42:00 UTC,-60500.5644128,-60500.5644128,-60500.5644128
2010-08-16 19:42:30 UTC,-60500.5644128,-60500.5644128,-60500.5644128
2010-08-16 19:43:00 UTC,-60500.5644128,-60500.5644128,-60500.5644128
2010-08-16 19:43:30 UTC,-60500.5644128,-60500.5644128,-60500.5644128
2010-08-16 19:44:00 UTC,-60500.5644128,-60500.5644128,-60500.5644128
2010-08-16 19:44:30 UTC,-60500.5644128,-60500.5644128,-60500.5644128
2010-08-16 19:45:00 UTC,-60189.2235539,-60189.2235539,-60189.2235539
2010-08-16 19:45:30 UTC,-60189.2235539,-60189.2235539,-60189.2235539
2010-08-16 19:46:00 UTC,-60189.2235539,-60189.2235539,-60189.2235539
2010-08-16 19:46:30 UTC,-60189.2235539,-60189.2235539,-60189.2235539
2010-08-16 19:47:00 UTC,-60189.2235539,-60189.2235539,-60189.2235539
2010-08-16 19:47:30 UTC,-60189.2235539,-60189.2235539,-60189.2235539
2010-08-16 19:48:00 UTC,-60189.2235539,-60189.2235539,-60189.2235539
2010-08-16 19:48:30 UTC,-60189.2235539,-60189.2235539,-60189.2235539
2010-08-16 19:49:00 UTC,-60189.2235539,-60189.2235539,-60189.2235539
2010-08-16 19:49:30 UTC,-60189.2235539,-60189.2235539,-60189.2235539
2010-08-16 19:50:00 UTC,-59619.6645293,-59619.6645293,-59619.6645293
2010-08-16 19:50:30 UTC,-59619.6645293,-59619.6645293,-59619.6645293
2010-08-16 19:51:00 UTC,-59619.6645293,-59619.6645293,-59619.6645293
2010-08-16 19:51:30 UTC,-59619.6645293,-59619.6645293,-59619.6645293
2010-08-16 19:52:00 UTC,-59619.6645293,-59619.6645293,-59619.6645293
2010-08-16 19:52:30 UTC,-59619.6645293,-59619.6645293,-59619.6645293
2010-08-16 19:53:00 UTC,-59619.6645293,-59619.6645293,-59619.6645293
2010-08-16 19:53:30 UTC,-59619.6645293,-59619.6645293,-59619.6645293
2010-08-16 19:54:00 UTC,-59619.6645293,-59619.6645293,-59619.6645293
2010-08-16 19:54:30 UTC,-59619.6645293,-59619.6645293,-59619.6645293
2010-08-16 19:55:00 UTC,-59662.9097903,-59662.9097903,-59662.9097903
2010-08-16 19:55:30 UTC,-59662.9097903,-59662.9097903,-59662.9097903
2010-08-16 19:56:00 UTC,-59662.9097903,-59662.9097903,-59662.9097903
2010-08-16 19:56:30 UTC,-59662.9097903,-59662.9097903,-59662.9097903
2010-08-16 19:57:00 UTC,-59662.9097903,-59662.9097903,-59662.9097903
2010-08-16 19:57:30 UTC,-59662.9097903,-59662.9097903,-59662.9097903
2010-08-16 19:58:00 UTC,-59662.9097903,-59662.9097903,-59662.9097903
2010-08-16 19:58:30 UTC,-59662.9097903,-59662.9097903,-59662.9097903
2010-08-16 19:59:00 UTC,-59662.9097903,-59662.9097903,-59662.9097903
2010-08-16 19:59:30 UTC,-59662.9097903,-59662.9097903,-59662.9097903
2010-08-16 20:00:00 UTC,-62336.4859098,-62336.4859098,-62336.4859098
2010-08-16 20:00:30 UTC,-62336.4859098,-62336.4859098,-62336.4859098
2010-08-16 20:01:00 UTC,-62336.4859098,-62336.4859098,-62336.4859098
2010-08-16 20:01:30 UTC,-62336.4859098,-62336.4859098,-62336.4859098
2010-08-16 20:02:00 UTC,-62336.4859098,-62336.4859098,-62336.4859098
2010-08-16 20:02:30 UTC,-62336.4859098,-62336.4859098,-62336.4859098
2010-08-16 20:03:00 UTC,-62336.4859098,-62336.4859098,-62336.4859098
2010-08-16 20:03:30 UTC,-62336.4859098,-62336.4859098,-62336.4859098
2010-08-16 20:04:00 UTC,-62336.4859098,-62336.4859098,-62336.4859098
2010-08-16 20:04:30 UTC,-62336.4859098,-62336.4859098,-62336.4859098
2010-08-16 20:05:00 UTC,-61039.8125465,-61039.8125465,-61039.8125465
2010-08-16 20:05:30 UTC,-61039.8125465,-61039.8125465,-61039.8125465
2010-08-16 20:06:00 UTC,-61039.8125465,-61039.8125465,-61039.8125465
2010-08-16 20:06:30 UTC,-61039.8125465,-61039.8125465,-61039.8125465
2010-08-16 20:07:00 UTC,-61039.8125465,-61039.8125465,-61039.8125465
2010-08-16 20:07:30 UTC,-61039.8125465,-61039.8125465,-61039.8125465
2010-08-16 20:08:00 UTC,-61039.8125465,-61039.8125465,-61039.8125465
2010-08-16 20:08:30 UTC,-61039.8125465,-61039.8125465,-61039.8125465
2010-08-16 20:09:00 UTC,-61039.8125465,-61039.8125465,-61039.8125465
2010-08-16 20:09:30 UTC,-61039.8125465,-61039.8125465,-61039.8125465
2010-08-16 20:10:00 UTC,-53079.4333585,-53079.4333585,-53079.4333585
2010-08-16 20:10:30 UTC,-53079.4333585,-53079.4333585,-53079.4333585
2010-08-16 20:11:00 UTC,-53079.4333585,-53079.4333585,-53079.4333585
2010-08-16 20:11:30 UTC,-53079.4333585,-53079.4333585,-53079.4333585
2010-08-16 20:12:00 UTC,-53079.4333585,-53079.4333585,-53079.4333585
2010-08-16 20:12:30 UTC,-53079.4333585,-53079.4333585,-53079.4333585
2010-08-16 20:13:00 UTC,-53079.4333585,-53079.4333585,-53079.4333585
2010-08-16 20:13:30 UTC,-53079.4333585,-53079.4333585,-53079.4333585
2010-08-16 20:14:00 UTC,-53079.4333585,-53079.4333585,-53079.4333585
2010-08-16 20:14:30 UTC,-53079.4333585,-53079.4333585,-53079.4333585
2010-08-16 20:15:00 UTC,-57583.0498529,-57583.0498529,-57583.0498529
2010-08-16 20:15:30 UTC,-57583.0498529,-57583.0498529,-57583.0498529
2010-08-16 20:16:00 UTC,-57583.0498529,-57583.0498529,-57583.0498529
2010-08-16 20:16:30 UTC,-57583.0498529,-57583.0498529,-57583.0498529
2010-08-16 20:17:00 UTC,-57583.0498529,-57583.0498529,-57583.0498529
2010-08-16 20:17:30 UTC,-57583.0498529,-57583.0498529,-57583.0498529
2010-08-16 20:18:00 UTC,-57583.0498529,-57583.0498529,-57583.0498529
2010-08-16 20:18:30 UTC,-57583.0498529,-57583.0498529,-57583.0498529
2010-08-16 20:19:00 UTC,-57583.0498529,-57583.0498529,-57583.0498529
2010-08-16 20:19:30 UTC,-57583.0498529,-57583.0498529,-57583.0498529
2010-08-16 20:20:00 UTC,-59473.1738688,-59473.1738688,-59473.1738688
2010-08-16 20:20:30 UTC,-59473.1738688,-59473.1738688,-59473.1738688
2010-08-16 20:21:00 UTC,-59473.1738688,-59473.1738688,-59473.1738688
2010-08-16 20:21:30 UTC,-59473.1738688,-59473.1738688,-59473.1738688
2010-08-16 20:22:00 UTC,-59473.1738688,-59473.1738688,-59473.1738688
2010-08-16 20:22:30 UTC,-59473.1738688,-59473.1738688,-59473.1738688
2010-08-16 20:23:00 UTC,-59473.1738688,-59473.1738688,-59473.1738688
2010-08-16 20:23:30 UTC,-59473.1738688,-59473.1738688,-59473.1738688
2010-08-16 20:24:00 UTC,-59473.1738688,-59473.1738688,-59473.1738688
2010-08-16 20:24:30 UTC,-59473.1738688,-59473.1738688,-59473.1738688
2010-08-16 20:25:00 UTC,-51562.8896251,-51562.8896251,-51562.8896251
2010-08-16 20:25:30 UTC,-51562.8896251,-51562.8896251,-51562.8896251
2010-08-16 20:26:00 UTC,-51562.8896251,-51562.8896251,-51562.8896251
2010-08-16 20:26:30 UTC,-51562.8896251,-51562.8896251,-51562.8896251
2010-08-16 20:27:00 UTC,-51562.8896251,-51562.8896251,-51562.8896251
2010-08-16 20:27:30 UTC,-51562.8896251,-51562.8896251,-51562.8896251
2010-08-16 20:28:00 UTC,-51562.8896251,-51562.8896251,-51562.8896251
2010-08-16 20:28:30 UTC,-51562.8896251,-51562.8896251,-51562.8896251
2010-08-16 20:29:00 UTC,-51562.8896251,-51562.8896251,-51562.8896251
2010-08-16 20:29:30 UTC,-51562.8896251,-51562.8896251,-51562.8896251
2010-08-16 20:30:00 UTC,-53837.9899315,-53837.9899315,-53837.9899315
2010-08-16 20:30:30 UTC,-53837.9899315,-53837.9899315,-53837.9899315
2010-08-16 20:31:00 UTC,-53837.9899315,-53837.9899315,-53837.9899315
2010-08-16 20:31:30 UTC,-53837.9899315,-53837.9899315,-53837.9899315
2010-08-16 20:32:00 UTC,-53837.9899315,-53837.9899315,-53837.9899315
2010-08-16 20:32:30 UTC,-53837.9899315,-53837.9899315,-53837.9899315
2010-08-16 20:33:00 UTC,-53837.9899315,-53837.9899315,-53837.9899315
2010-08-16 20:33:30 UTC,-53837.9899315,-53837.9899315,-53837.9899315
2010-08-16 20:34:00 UTC,-53837.9899315,-53837.9899315,-53837.9899315
2010-08-16 20:34:30 UTC,-53837.9899315,-53837.9899315,-53837.9899315
2010-08-16 20:35:00 UTC,-56389.5335697,-56389.5335697,-56389.5335697
2010-08-16 20:35:30 UTC,-56389.5335697,-56389.5335697,-56389.5335697
2010-08-16 20:36:00 UTC,-56389.5335697,-56389.5335697,-56389.5335697
2010-08-16 20:36:30 UTC,-56389.5335697,-56389.5335697,-56389.5335697
2010-08-16 20:37:00 UTC,-56389.5335697,-56389.5335697,-56389.5335697
2010-08-16 20:37:30 UTC,-56389.5335697,-56389.5335697,-56389.5335697
2010-08-16 20:38:00 UTC,-56389.5335697,-56389.5335697,-56389.5335697
2010-08-16 20:38:30 UTC,-56389.5335697,-56389.5335697,-56389.5335697
2010-08-16 20:39:00 UTC,-56389.5335697,-56389.5335697,-56389.5335697
2010-08-16 20:39:30 UTC,-56389.5335697,-56389.5335697,-56389.5335697
2010-08-16 20:40:00 UTC,-55502.9488045,-55502.9488045,-55502.9488045
2010-08-16 20:40:30 UTC,-55502.9488045,-55502.9488045,-55502.9488045
2010-08-16 20:41:00 UTC,-55502.9488045,-55502.9488045,-55502.9488045
2010-08-16 20:41:30 UTC,-55502.9488045,-55502.9488045,-55502.9488045
2010-08-16 20:42:00 UTC,-55502.9488045,-55502.9488045,-55502.9488045
2010-08-16 20:42:30 UTC,-55502.9488045,-55502.9488045,-55502.9488045
2010-08-16 20:43:00 UTC,-55502.9488045,-55502.9488045,-55502.9488045
2010-08-16 20:43:30 UTC,-55502.9488045,-55502.9488045,-55502.9488045
2010-08-16 20:44:00 UTC,-55502.9488045,-55502.9488045,-55502.9488045
2010-08-16 20:44:30 UTC,-55502.9488045,-55502.9488045,-55502.9488045
2010-08-16 20:45:00 UTC,-53299.4564793,-53299.4564793,-53299.4564793
2010-08-16 20:45:30 UTC,-53299.4564793,-53299.4564793,-53299.4564793
2010-08-16 20:46:00 UTC,-53299.4564793,-53299.4564793,-53299.4564793
2010-08-16 20:46:30 UTC,-53299.4564793,-53299.4564793,-53299.4564793
2010-08-16 20:47:00 UTC,-53299.4564793,-53299.4564793,-53299.4564793
2010-08-16 20:47:30 UTC,-53299.4564793,-53299.4564793,-53299.4564793
2010-08-16 20:48:00 UTC,-53299.4564793,-53299.4564793,-53299.4564793
2010-08-16 20:48:30 UTC,-53299.4564793,-53299.4564793,-53299.4564793
2010-08-16 20:49:00 UTC,-53299.4564793,-53299.4564793,-53299.4564793
2010-08-16 20:49:30 UTC,-53299.4564793,-53299.4564793,-53299.4564793
2010-08-16 20:50:00 UTC,-55807.4131254,-55807.4131254,-55807.4131254
2010-08-16 20:50:30 UTC,-55807.4131254,-55807.4131254,-55807.4131254
2010-08-16 20:51:00 UTC,-55807.4131254,-55807.4131254,-55807.4131254
2010-08-16 20:51:30 UTC,-55807.4131254,-55807.4131254,-55807.4131254
2010-08-16 20:52:00 UTC,-55807.4131254,-55807.4131254,-55807.4131254
2010-08-16 20:52:30 UTC,-55807.4131254,-55807.4131254,-55807.4131254
2010-08-16 20:53:00 UTC,-55807.4131254,-55807.4131254,-55807.4131254
2010-08-16 20:53:30 UTC,-55807.4131254,-55807.4131254,-55807.4131254
2010-08-16 20:54:00 UTC,-55807.4131254,-55807.4131254,-55807.4131254
2010-08-16 20:54:30 UTC,-55807.4131254,-55807.4131254,-55807.4131254
2010-08-16 20:55:00 UTC,-55189.412117,-55189.412117,-55189.412117
2010-08-16 20:55:30 UTC,-55189.412117,-55189.412117,-55189.412117
2010-08-16 20:56:00 UTC,-55189.412117,-55189.412117,-55189.412117
2010-08-16 20:56:30 UTC,-55189.412117,-55189.412117,-55189.412117
2010-08-16 20:57:00 UTC,-55189.412117,-55189.412117,-55189.412117
2010-08-16 20:57:30 UTC,-55189.412117,-55189.412117,-55189.412117
2010-08-16 20:58:00 UTC,-55189.412117,-55189.412117,-55189.412117
2010-08-16 20:58:30 UTC,-55189.412117,-55189.412117,-55189.412117
2010-08-16 20:59:00 UTC,-55189.412117,-55189.412117,-55189.412117
2010-08-16 20:59:30 UTC,-55189.412117,-55189.412117,-55189.412117
2010-08-16 21:00:00 UTC,-54834.9374791,-54834.9374791,-54834.9374791
2010-08-16 21:00:30 UTC,-54834.9374791,-54834.9374791,-54834.9374791
2010-08-16 21:01:00 UTC,-54834.9374791,-54834.9374791,-54834.9374791
2010-08-16 21:01:30 UTC,-54834.9374791,-54834.9374791,-54834.9374791
2010-08-16 21:02:00 UTC,-54834.9374791,-54834.9374791,-54834.9374791
2010-08-16 21:02:30 UTC,-54834.9374791,-54834.9374791,-54834.9374791
2010-08-16 21:03:00 UTC,-54834.9374791,-54834.9374791,-54834.9374791
2010-08-16 21:03:30 UTC,-54834.9374791,-54834.9374791,-54834.9374791
2010-08-16 21:04:00 UTC,-54834.9374791,-54834.9374791,-54834.9374791
2010-08-16 21:04:30 UTC,-54834.9374791,-54834.9374791,-54834.9374791
2010-08-16 21:05:00 UTC,-54083.2735199,-54083.2735199,-54083.2735199
2010-08-16 21:05:30 UTC,-54083.2735199,-54083.2735199,-54083.2735199
2010-08-16 21:06:00 UTC,-54083.2735199,-54083.2735199,-54083.2735199
2010-08-16 21:06:30 UTC,-54083.2735199,-54083.2735199,-54083.2735199
2010-08-16 21:07:00 UTC,-54083.2735199,-54083.2735199,-54083.2735199
2010-08-16 21:07:30 UTC,-54083.2735199,-54083.2735199,-54083.2735199
2010-08-16 21:08:00 UTC,-54083.2735199,-54083.2735199,-54083.2735199
2010-08-16 21:08:30 UTC,-54083.2735199,-54083.2735199,-54083.2735199
2010-08-16 21:09:00 UTC,-54083.2735199,-54083.2735199,-54083.2735199
2010-08-16 21:09:30 UTC,-54083.2735199,-54083.2735199,-54083.2735199
2010-08-16 21:10:00 UTC,-54999.8447923,-54999.8447923,-54999.8447923
2010-08-16 21:10:30 UTC,-54999.8447923,-54999.8447923,-54999.8447923
2010-08-16 21:11:00 UTC,-54999.8447923,-54999.8447923,-54999.8447923
2010-08-16 21:11:30 UTC,-54999.8447923,-54999.8447923,-54999.8447923
2010-08-16 21:12:00 UTC,-54999.8447923,-54999.8447923,-54999.8447923
2010-08-16 21:12:30 UTC,-54999.8447923,-54999.8447923,-54999.8447923
